1326,465
949,621
978,621
1060,585
1017,584
384,550
1096,635
1186,248
1077,400
1331,331
578.4,464.4
163.2,433.2
238.8,630
1488,322.8
1616.4,532.8
1242,582
1322.4,520.8
1326,465.6
1843.2,330
1504.8,540
978,620.4
950.4,620.4
1839.6,643.2
732,660
834,567.6
757.2,564
1233.6,762
1306.8,718.8
475.2,540
1488,844.8
1770,816
1041.6,739.2
1764,324
1320,247.2
1282.8,476.4
808.8,757.2
229.2,825.6
606.24,560.16
1841.76,329.76
1366.56,666.72
685.44,596.16
1608.48,662.4
826.56,607.68
833.76,567.36
1257.12,684
1504.8,452.16
460.8,653.76
1543.68,767.52
1487.52,705.6
1769.76,816.48
1241.28,581.76
1409.76,1049.76
1764,324
1185.12,247.68
607.68,766.08
210.24,730.08
233.28,979.2
227.52,826.56
1403.14,523.584
133.056,269.568
834.624,566.784
765.504,566.784
1263.17,744.768
1838.59,642.816
1503.36,539.136
1503.36,452.736
1150.85,497.664
1114.56,425.088
1543.1,767.232
1555.2,336.96
190.08,343.872
1487.81,844.992
1031.62,758.592
1095.55,635.904
1048.9,587.52
1358.21,907.2
1741.82,288.576
1330.56,330.048
613.44,772.416
209.088,729.216
235.008,978.048
235.008,824.256
606.528,475.2
460.339,653.184
462.413,576.461
1389.31,723.687
1613.26,559.872
1770.85,814.925
1231.72,761.011
1159.14,856.397
1503.36,452.045
1781.22,530.842
1318.81,246.758
1179.88,391.91
1331.25,329.702
605.491,559.872
752.717,690.509
912.384,933.12
367.027,566.093
839.808,522.547
132.71,298.598
271.642,425.088
1186.1,246.758
848.517,527.524
838.564,522.547
1318.81,246.344
719.125,1000.3
1184.44,940.585
206.531,726.59
472.781,534.989
1403.41,522.547
1739.34,492.687
1831.4,320.993
855.982,716.636
808.704,756.449
1092.37,761.426
1050.07,587.244
159.253,432.968
131.881,298.598
1612.43,559.872
1186.93,246.344
1860.27,280.683
1782.63,331.444
1403.41,522.547
803.23,758.44
788.3,543.449
1051.07,588.239
537.477,588.239
131.383,295.612
340.402,731.566
364.29,567.337
1782.63,570.323
842.048,537.477
907.739,928.641
1759.34,816.965
419.232,533.894
1784.42,526.728
1784.42,329.653
1117.95,422.815
1132.29,662.889
1039.12,756.051
630.64,566.143
154.077,433.565
458.647,691.554
1465.52,440.731
1272.03,759.635
1340.11,551.81
1415.36,763.218
1612.43,558.976
132.578,297.404
616.307,508.812
207.825,727.386
910.128,928.044
705.887,784.717
1605.27,293.821
