1146,301
1127,287
1058,192
1560,183
950,221
392,154
1244,653
1566,466
1723,493
665,216
735,130
512,410
943.2,166.8
1279.2,342
1347.6,372
1326,318
1183.2,63.6
1532.4,648
1718.4,662.4
1872,416.4
1321.2,120
1146,301.2
1424.4,492
574.8,654
511.2,452.4
703.2,337.2
729.6,523.2
1082.88,148.32
1719.36,660.96
1501.92,452.16
1872,416.16
1012.32,483.84
1221.12,522.72
149.76,547.2
132.48,555.84
361.44,550.08
734.4,129.6
730.08,522.72
344.16,152.64
1551.74,369.792
1512,307.584
1833.41,672.192
1871.42,416.448
1724.54,494.208
1237.25,186.624
1221.7,521.856
544.32,544.32
737.856,639.36
133.056,556.416
463.104,820.8
606.528,76.032
509.76,452.736
729.216,523.584
1833.06,671.846
1721.09,661.479
1196.47,761.011
1573.86,172.109
1553.13,134.784
1723.16,493.517
1047.17,194.918
1069.98,157.594
1146.7,300.672
1275.26,344.218
543.283,545.357
920.679,974.592
149.299,547.43
464.486,821.146
607.565,74.6496
953.856,145.152
510.106,454.118
514.253,408.499
945.562,472.781
729.907,522.547
344.218,153.446
1196.88,761.426
515.082,408.085
1060.02,744.008
1276.51,343.388
858.471,194.089
1122.23,263.762
1047.58,194.089
1236.7,186.624
1575.11,171.694
465.316,821.146
778.844,303.575
513.589,406.094
1221.27,522.547
958.501,161.243
1048.08,194.089
1086.9,71.6636
1057.04,125.411
465.814,824.132
1418.34,364.29
922.669,976.417
1722.91,492.687
358.318,164.229
644.973,173.187
1248.14,1018.22
134.369,555.393
519.561,383.4
1397.44,379.817
1608.85,472.98
1504.94,451.481
1573.02,171.993
781.134,132.578
1121.54,268.739
1057.04,121.828
1246.95,197.075
609.141,71.6636
465.814,820.549
354.735,544.644
136.161,555.393
